7683,Wilkins Ave past Shady Ave,-79.92008522883702,40.443897765938
7684,Wilkins Ave at Beechwood Blvd,-79.91791533333401,40.444267267496
7685,Wilkins Ave at Barnsdale St,-79.91580368650898,40.444705008276
7686,Wilkins Ave at #6640,-79.91447449999998,40.446048600732
7687,Wilkins Ave at Worth St,-79.91284183333403,40.446620934035
7688,Dallas Ave at Edgerton Ave,-79.91089633333502,40.447639433981
7689,Dallas Ave at Reynolds St,-79.91017916666601,40.448632760808
7691,Dallas Ave at Penn Ave,-79.90830233333202,40.451229100454
7692,Penn Ave opp Murtland St,-79.90612508201201,40.45074051835
7693,Penn Ave at Lang Ave,-79.90388637566002,40.449983276458
7694,Penn Ave at Homewood Ave,-79.90154266666502,40.449207267228
7695,Penn Ave at Lexington St,-79.89973817791201,40.44861834093
18542,Penn Ave past Carnegie Pl,-79.89826306018801,40.448122273561
7697,Penn Ave at Braddock Ave,-79.89534443782901,40.447155681048
7698,Penn Ave at East End Ave,-79.894080240081,40.44674726544
18536,Penn Ave past Trenton Ave,-79.89126721494802,40.445795726819
7700,Penn Ave at West St,-79.88975516666602,40.445281934107
7701,Sawyer Way at East Busway,-79.886841753966,40.443707121138
7965,Penn Ave at Midland St,-79.87500474867801,40.439474021396
7966,Penn Ave at Princeton Blvd,-79.87187949999998,40.440517434365
7967,Penn Ave opp Weber St,-79.86919063293499,40.441844444941
7968,Penn Ave at Superior St,-79.86782787830498,40.442479514083
7969,Penn Ave at Summit St,-79.86679083333297,40.443084600892
7970,Penn Ave at Fairmont St,-79.86560510449704,40.443670677234
7902,Penn Ave past Beacon Hill Dr ,-79.86462231349401,40.44391918655
7903,Penn Ave opp Findley Dr East,-79.86336884457899,40.444267267496
7904,Penn Ave at Greensburg Pike,-79.86125950000002,40.444675434141
7905,Wm Penn Hwy at Graham Blvd,-79.85875087566103,40.44507043928
7906,Wm Penn Hwy at McCrea Rd,-79.855499333333,40.445571767424
7907,Wm Penn Hwy at Churchill Boro Bldg,-79.84974208927997,40.446041113614
20918,Churchill Rd at Holland,-79.84448525132399,40.444451893058
13585,Wm Penn Hwy at Nottingham Dr,-79.83071287566099,40.438241105612
13588,RODI RD + PENN CENTER BLVD,-79.816278823407,40.429554755974
13590,Penn Center Blvd opp Penn Towers (upper),-79.81228205026065,40.424375861102405
13591,Penn Center Blvd opp Bldg #7,-79.81138784721901,40.42637793293
13592,Penn Center Blvd opp Bldg #3,-79.81184429894199,40.428086269059
13593,Penn Center Blvd at Wm Penn Hwy,-79.812012132272,40.429743601328
7590,Wm Penn Hwy at Home Depot,-79.80632553108501,40.430348685087
7591,Wm Penn Hwy at Kohls Drvwy,-79.798623847221,40.433001516728
20685,Expomart Dr at West Entrance,-79.794178621029,40.432636940788
19836,Wm Penn Hwy opp Kingston Dr,-79.809572324734,40.429804101206
20687,Mall Blvd at K-Mart,-79.79131102512997,40.431591603347
13594,Mall Blvd at TGI Friday,-79.78858535053001,40.433683274273
13595,Mall Blvd at Altmeyer's Driveway,-79.786023553571,40.434933770449
13596,Mall Blvd at Wm Penn Hwy,-79.785451531084,40.435881685518
13597,Wm Penn Hwy opp Value City,-79.78361072288203,40.436344096667
18622,Wm Penn Hwy opp Northern Pike,-79.77758845965201,40.437490027105
13599,Wm Penn Hwy at Red Lobster,-79.775498259921,40.43791026445
13600,Wm Penn Hwy at Dennys,-79.77243356217002,40.438354927285
13601,Wm Penn Hwy at Stroschein Rd,-79.769760166666,40.438533767804
17110,Wm Penn Hwy opp Rite Aid,-79.767844711637,40.438658373498
17109,Wm Penn Hwy at Dollar Bank,-79.76461308465798,40.438873524088
21634,Lowes Dr at Fox Plan Rd,-79.76147244907298,40.437973770409
20116,UPMC East Hospital,-79.75980052841999,40.437326103736
13603,Haymaker Rd at Clover Dr,-79.76011037566002,40.442211589996
13604,Old William Penn Hwy opp Good Shepherd Church,-79.75775762433898,40.44371268808
13605,Old William Penn Hwy at Williamsburg Dr,-79.75366109590101,40.441366696419
13606,Old William Penn Hwy at Scott Dr,-79.75165075132298,40.4414127702
13607,Old William Penn Hwy opp Bayhill Dr,-79.74995157010403,40.441775528875
13609,Old William Penn Hwy opp Glenwood Dr,-79.74544026322803,40.440697782013
13610,Beatty Rd at College Park Dr,-79.74278940674697,40.44167742388
13611,Beatty Rd opp Beatty Pointe Village,-79.747705025796,40.445875982169
19988,LAYOVER BRUSHTON TERMINAL,-79.89193733333298,40.449901185011
16111,Wilkinsburg Station stop B,-79.88872563822599,40.446845684989
8153,HAY ST RAMP + OUTBOUND SHELTER,-79.88699011045202,40.442822670548
7282,South Ave at Wood St,-79.88589483333499,40.442123267612
7283,South Ave at Mulberry St,-79.88430600264599,40.441608443419
7284,South Ave at Center St,-79.882891601187,40.441125864071
7285,South Ave at Mill St,-79.88168992923397,40.440750350422
7286,South Ave at Coal St,-79.88032027381001,40.440279520556
7287,South Ave at Swissvale Ave,-79.87866891732597,40.439755863481
7146,Rebecca Ave past Swissvale,-79.879241860445,40.438055698937
7805,Rebecca Ave at Ella St,-79.877830500002,40.437578187361
7806,Rebecca Ave at Craft St,-79.87594049140102,40.437072273894
7807,Rebecca Ave at Ardmore Blvd,-79.87357501984098,40.436798605535
7808,Ardmore Blvd at Brinton Rd,-79.87160055621501,40.435564947875
18520,Brinton Rd opp Driveway,-79.87261720370498,40.433005100182
8110,Brinton Rd opp Westinghouse Computer Ctr,-79.87437172619201,40.429014184183
8111,Brinton Rd at Kings Rd,-79.87301801984302,40.427567346723
8113,Brinton Rd at McKelvey Rd,-79.86925654232999,40.425438180875
8114,Brinton Rd at Columbia Ave,-79.868596697751,40.424550259353
7347,Brinton Rd at #1246,-79.866773197751,40.422937849562
7348,Brinton Rd at Wilkins Ave,-79.86411130753902,40.422439093803
8115,Brinton Rd opp Fairfax Rd,-79.86145997486699,40.421577435388
8116,Brinton Rd opp Ridge Rd,-79.85901265542299,40.419899083512
8118,Brinton Rd at #1584,-79.857719499999,40.412769504895
20000,Brinton Rd at Brinton Manor Dr W,-79.854937703053,40.412078148515
7443,Brinton Rd at Brinton Manor Dr,-79.85428602248601,40.411870342183
8121,Brinton Rd at Locust St,-79.85100090145698,40.410465543683
7419,Private Dr at Brinton Towers,-79.85243983333203,40.40984111037
7447,Wolfe Ave past General Braddock Dr,-79.84987189550401,40.408694097357
7566,Wolfe Ave opp Turner Dr,-79.84943706217098,40.408059758361
7449,Wolfe Aveat Mary St,-79.847895895502,40.406850173047
7450,Wolfe Ave at Pallas St,-79.84556322023701,40.405739669447
7451,Pallas St at Brinton Ave,-79.84428890939199,40.405844848341
7452,Brinton Ave at Sheridan St,-79.84385560185297,40.405030549519
7453,Brinton Ave at Quarry Ave,-79.84301443783102,40.403521909789
7454,Brinton Ave opp Bowers St,-79.84172158134601,40.402287655606
7455,Brinton Rd at Ravine,-79.841274937832,40.40155164554
7567,Brinton Ave at Terrace St,-79.84121101983999,40.400312732768
7569,Main St at Ridge Ave,-79.84110511309501,40.39848217967
7570,Main St at Howard St,-79.84124075992099,40.397412639989
7571,Main St at Franklin St,-79.841351582009,40.396675716117
7572,Main St at Center Ave,-79.84144920635003,40.395946544105
7186,Center Ave at Grandview Ave,-79.83917785846398,40.395678620604
8122,Grant St at Tri-Boro Expwy,-79.825210499999,40.405845602907
8123,Grant St at Maple Ave,-79.824879126984,40.407415111387
8125,Maple Ave opp #843,-79.823013333333,40.407485916261
8126,Maple Ave at Charles St,-79.82054900000202,40.407771936136
8127,Maple Ave at Albert St,-79.81960974008001,40.407896009685
8086,Maple Ave at James St,-79.81872566666499,40.408039102788
18523,James St at Monroeville Ave,-79.81883127909998,40.409087311767
8130,James St at #530,-79.81876229100703,40.41081943353
8131,James St opp Carothers Dr,-79.81782549404699,40.413054897184
8133,James St at Lower Boone Dr,-79.81578833333299,40.414752935756
18395,James St at Harper Dr,-79.81476768055302,40.416342193645
8135,James St at Ohio St,-79.81143029695897,40.419019273198
8137,James St opp Buena Vista Rd,-79.80834966666498,40.420040102137
8139,James St opp Queen Dr,-79.80331340674599,40.421811764292
8140,James St at Speelman Ln,-79.799910429232,40.421132764
8142,James St opp James St Ext,-79.794028711637,40.423458853312
8128,James St at Turtle Creek-Monroeville Rd,-79.79092522090099,40.42440192659
8144,Monroeville Blvd at Jamison Ln,-79.78812385582103,40.427228603095
8145,Monroeville Blvd opp Bosses Dr,-79.787384471559,40.428284854773
8146,Oxford Dr at Racquet Club Apts,-79.787605333334,40.431277101618
18522,Oxford Dr at Mall Blvd,-79.79016745171702,40.43245076632
8065,Oxford Dr at Primary Care Center,-79.78809504232999,40.431423601462
8067,Monroeville Blvd at Bosses Dr,-79.78740377116401,40.428428351532
8068,Monroeville Blvd opp Jamison Ln,-79.78811650000102,40.427425268404
8070,Monroeville Blvd opp Brinton St,-79.790234271163,40.424809186327
8071,James St at James St Ext,-79.79399299735599,40.423570515496
18503,James St opp Speelman Ln (farside),-79.79815192394102,40.421639580823
8074,James St at Queen Dr,-79.80318450000198,40.421863435373
17126,James St at Buena Vista Rd,-79.80836144973898,40.420134033922
8076,James St opp Ohio St,-79.811335279763,40.419098436957
8077,James St opp Harper Dr,-79.814822856484,40.416462948729
8078,James St at Boone Dr,-79.81583599735598,40.414840086833
8080,James St at Carothers Dr,-79.81786564153498,40.413113089559
8081,James St at Garden Dr,-79.818429997355,40.412607931428
8082,James St at #531,-79.818859155425,40.410864597768
8083,James St at Monroeville Ave,-79.81892245767096,40.409148330296
8085,Albert St at Maple Ave,-79.81962690410103,40.407986001381
8095,Maple Ave at Charles St,-79.82043189285702,40.407857611201
8096,Maple Ave at #843,-79.82300597751203,40.407557535094
8098,Maple Ave at Grant St,-79.82486977976203,40.407488365628
8099,Grant St at Tri-Boro Expwy,-79.82522920635,40.406210994093
8100,Grant St at Penn Ave,-79.82591800860001,40.404857099797
19570,Bessemer Ave at Main St,-79.84162362500297,40.395211990513
7523,Main St at Center Ave,-79.84137472023798,40.39584805634
7524,Main St at Franklin St,-79.841283980159,40.396590880516
20093,Main St at Howard St,-79.841189712301,40.397322148003
7526,Main St at Maple St,-79.841079666665,40.398013936665
7527,Main St at Ridge Ave,-79.84102633333401,40.398399269977
7529,Brinton Ave opp Terrace St,-79.841125500001,40.40029893654
7530,Brinton Ave opp Ravine St,-79.841180375661,40.401517447186
7410,Brinton Ave at Bowers St,-79.841611531085,40.402288641392
7411,Brinton Ave opp Quarry Ave,-79.84286730224801,40.403489133045
7412,Brinton Ave at Sheridan St,-79.84372562433998,40.404974159811
7413,Brinton Ave at Pallas St,-79.84420016666502,40.405853145606
7414,Pallas St at Wolfe Ave,-79.84532335317499,40.405781524156
7415,Wolfe Ave opp Mary St,-79.84780116666701,40.406879436183
7416,Wolfe Ave at Turner Dr,-79.84909816666601,40.407733936138
7417,Wolfe Ave at #1043,-79.84977716666697,40.408695102752
7418,Wolfe Ave at General Braddock Dr,-79.85079949999897,40.41032776933
18506,Brinton Rd opp Locust St (farside),-79.85099986242903,40.410585153938
8047,Brinton Rd opp Brinton Manor Dr (farside),-79.85415450859699,40.41189561877
7424,Brinton Rd at Yost Blvd,-79.85634570105901,40.412608951457
8048,Brinton Rd opp #1584,-79.85756070899498,40.412763024712
8050,Brinton Rd at Ridge Rd,-79.85889463822701,40.41984685551
8051,Brinton Rd at Fairfax Rd,-79.86137950859802,40.421623627118
8052,Brinton Rd at Braddock Rd,-79.86395067526502,40.422493443553
20723,Brinton Rd at #1245,-79.86661533333302,40.422971431459
8053,Brinton Rd opp Columbia Ave,-79.86850564682601,40.424593772408
8054,Brinton Rd opp McKelvey Rd,-79.86909851124301,40.425441105852
8056,Brinton Rd opp Kings Rd,-79.87289755621498,40.427585187713
8057,Brinton Rd at Westinghouse Computer Ctr,-79.87426000000198,40.429041104216
18507,Brinton Rd at Driveway,-79.87279516666797,40.432598101458
8061,Brinton Rd at Ardmore Blvd,-79.87164224008,40.435371267975
18508,Ardmore Blvd past Marlboro Ave,-79.87169283267002,40.43586832943
7793,Ardmore Blvd opp Rebecca Ave,-79.87327704828203,40.436907425901
18509,South Ave past Elvia Way,-79.876279076059,40.439020007502
7796,South Ave at Swissvale Ave,-79.87855930555702,40.439760006516
8062,South Ave at Coal St,-79.88017160185302,40.440314594213
16014,Hay St Ramp Inbound Shelter,-79.88698229960198,40.443258814492
16118,Wilkinsburg Station stop D,-79.88844805952203,40.446499209682
18544,Ardmore Blvd opp Bryn Mawr Rd (farside),-79.86506551849402,40.432265412062
7810,Ardmore Blvd at Lafayette Rd,-79.86383049999802,40.429535848541
7811,Ardmore Blvd past Bevington Rd,-79.862827793652,40.426658253863
7812,Ardmore Blvd opp Newport Rd,-79.86170919510698,40.425675594266
7813,Ardmore Blvd at Braddock Rd,-79.85949915806799,40.424549341543
7814,Ardmore Blvd at Centurion Dr,-79.85455685053103,40.422107397488
7351,Ardmore Blvd at 2 Parkway Center East,-79.85242466666602,40.421054768748
7352,Ardmore Blvd at Berkley Ave,-79.85026151124202,40.419734675332
7353,Ardmore Blvd at Kenmore Ave,-79.84863283333499,40.417338504972
7815,Ardmore Blvd past Yost Blvd,-79.84757171759202,40.41555025601
22262,Electric Ave at #1208,-79.84142023313399,40.406986756876
7818,Electric Ave opp North Ave,-79.83924299140301,40.405477990296
7820,Electric Ave at Greek Catholic Church,-79.83738348280099,40.402766324061
7821,Electric Ave opp Moose Lodge,-79.83667000000202,40.402107103109
20003,Electric Ave at Dynamo Way,-79.83497386441701,40.40119057072
7828,Airbrake Ave opp 11th St,-79.82307433333301,40.403308769712
7829,Airbrake Ave opp 10th St,-79.82216466335899,40.402919470548
7830,Airbrake Ave opp 9th St,-79.82130188690303,40.40253290201
7831,Airbrake Ave opp 7th St,-79.819490186508,40.401761982684
7832,Airbrake Ave opp 5th St,-79.81768692923401,40.400982530685
7834,Airbrake Ave opp 3rd St,-79.81611448611397,40.400000177176
7835,Airbrake Ave opp 2nd St,-79.81532912433897,40.399499336097
7836,Airbrake Ave opp 1st St,-79.81297836441797,40.397971180669
17182,Airbrake Ave opp steps ,-79.81050346296098,40.39635826345
7838,Airbrake Ave at Miller St,-79.806564333334,40.39545810347
7839,Airbrake Ave at Bridge St,-79.805557333335,40.395351270143
7762,PATTON ST BRIDGE + MIDDLE,-79.804835716929,40.39527335428976
14108,Station St opp Herman Ave,-79.80841066666801,40.393279936923
7798,Station St at Westinghouse Ave,-79.80966718717201,40.393276774826
7799,Westinghouse Ave at Commerce St,-79.80975364417901,40.392693075797
7800,Herman Ave at Station St,-79.80860532208999,40.393203920082
7801,Station St at Sr Citizen Bldg,-79.80767280224899,40.393224031702
7840,Avenue U at Watkins Ave,-79.8039245,40.394931770165
7844,Broadway Blvd opp Quarry Rd,-79.79356934788399,40.396588386804
18547,Broadway Blvd opp Valley Rd (nearside),-79.792142825398,40.397883624632
7847,Broadway Blvd opp Mawco Dr,-79.78893942327898,40.398330099359
7848,Broadway Blvd opp Broadview Manor Hi-Rise,-79.78286750000098,40.400890269843
7849,Broadway Blvd opp Wall Ave,-79.78024360978702,40.401344773409
7851,Broadway Blvd at Pitcairn Park Bldg,-79.77631383333403,40.40202326978
7852,Broadway Blvd opp Brinton Ave,-79.77541350000001,40.402175769773
17081,Broadway Blvd opp #1010,-79.77238744510299,40.400435189506
7853,Pitcairn-Trafford Rd opp Clark St,-79.76736525992101,40.395265000683
7854,Pitcairn-Trafford Rd opp Coffey St,-79.76636499999802,40.393382936916
20797,Forbes Rd past Haymaker Rd,-79.76553458134697,40.391125275203
20798,Forbes Rd at CK Studios Drvwy,-79.75824963558199,40.392131704499
20799,Forbes Rd opp Meadow St,-79.75026087566198,40.38897921963
20800,Forbes Rd at 7th St,-79.74815995171798,40.388753295041
20801,7th St at Prospect Ave,-79.752390757277,40.386489517928
20802,7th St at Forest Ave,-79.756875997355,40.387495291663
20803,Forest Ave at 6th St,-79.757610328044,40.386944620625
20804,Forest Ave at Duquesne Ave,-79.75889246031801,40.385821675239
20805,5th St at Brinton Ave,-79.76068421825698,40.386017099782
20796,Viaduct Way Terminal,-79.76132107936502,40.385224195682
20141,Brinton Ave at 5th St (nearside),-79.760854932543,40.385614096739
7858,5th St at Cavit,-79.75996001124497,40.385821765189
20789,5th St at Duquesne Ave,-79.75905386441798,40.38568375969
20790,Forest Ave at 6th St,-79.75755898016001,40.386854673905
20791,Forest Ave at 7th St,-79.75692504761702,40.387423839292
20792,7th St at Prospect Ave,-79.752491915343,40.386421485543
20793,7th St at Timber Ln,-79.74835368650702,40.388152215767
20794,Forbes Rd at Meadow St,-79.75020568915397,40.389039871619
20795,Forbes Rd opp CK studios Drvwy,-79.75814049999997,40.392116436986
18530,Pitcairn-Trafford Rd past Haymaker Rd,-79.765987338623,40.391393484273
7750,Pitcairn-Trafford Rd at Coffey St,-79.76623901124202,40.393143495059
7751,Pitcairn-Trafford Rd at Clark St,-79.76722517526298,40.395227933806
16779,Broadway Blvd at #1010,-79.77265166666803,40.40074526985
7752,Broadway Blvd at Brinton Ave,-79.77511600000003,40.402172103106
7754,Broadway Blvd at Wall Ave,-79.779960666666,40.40147776981
7755,Broadway Blvd at Broadview Manor Hi-Rise,-79.78342339154102,40.400891115614
7756,Broadway Blvd at Mawco Dr,-79.78885650000001,40.398479436641
7757,Broadway Blvd at Valley Rd,-79.79207892394402,40.397990599336
7758,Broadway Blvd at Quarry Rd,-79.79363986177202,40.39667507433
7761,Patton St at Middle Ave,-79.80475278307199,40.395660250339
20485,Middle Ave at Bridge St,-79.805267333333,40.395637795733
7763,Middle Ave at Miller St,-79.80617516666598,40.395831936784
7764,Middle Ave at #526,-79.808639499999,40.396343103424
7765,Middle Ave Maple Ave,-79.810166410053,40.39675104705
7766,Middle Ave at #632,-79.81110383333402,40.397342603368
7767,Middle Ave at 1st St,-79.81243133333203,40.398208603321
7768,Middle Ave at 2nd St,-79.81475679100498,40.399726266119
7770,Middle Ave at 4th St,-79.816345166666,40.400775769847
7772,Airbrake Ave at 7th St,-79.81936650000199,40.401760103129
